Id,NameAr,Name,DescriptionArSummary,TypeName,MainImageUrl,CRNumber,ActiveStatus,StampImage,Rating,RatingNum,Url,Phone,whatsapp,Email,Website,Instgram,Twiter
73926,زيت الكيان لتطويل الشعر,,"يمنع تساقط الشعر 
يطول الشعر
يعطي نعومه ولمعان
مضمون ومجرب",كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_67998.jpg,,0,/Content/Stamps/logo.png,0.0,0,/73926,0545876161,,nshooom02@gmail.com,,https://instagram.com/n__hoom2,
73171,اماني بيوتي ,Amani beauty,ميك ارتيست ,كوافيرة و تجميل,https://maroof.sa//app/businesses/product1.jpg,,0,/Content/Stamps/logo.png,0.0,0,/73171,0507241310,,Beauty.amani1@gmail.com,,https://instagram.com/beauty.amani,
73211,متجر قرين فيس,green face store,"من ثقتنا بآن الجمال الطبيعي هو الآفضل 
نلجآ إلي المصدر العلمي الطبيعي 

منتجات عناية بالشعر ...",كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_64873.jpg,,0,/Content/Stamps/logo.png,0.0,0,/73211,0578057367,,greenface.natural@gmail.com,,https://instagram.com/grface28,
82385,مصففة الشعر مرام,maram hairstyle,مصففة شعر,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_73680.jpg,,0,/Content/Stamps/logo.png,0.0,0,/82385,0507718185,,maramj774@gmail.com,,https://instagram.com/maram_hairs,
73161,خبيرة المكياج هلا العيد,Hala Aleid makeup artist ,اقدم لكم امكانية حجز المكياج مع خبيرة التجميل هلا العيد ( ارتست الخبر ) ويشرفني خدمتكم في جميع ...,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_64823.jpg,,0,/Content/Stamps/silver-logo.png,0.0,0,/73161,0506466493,,Kissmehd@hotmail.com,,https://instagram.com/thehala_lashes_95,
73197,تاتو جوجو ,tatoojojo,خدمات التجميل كافة,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_64859.jpg,,0,/Content/Stamps/logo.png,0.0,0,/73197,0531802052,,dodedode073@gmail.com,,https://instagram.com/tatoo_jojo,
73357,غلامور كوز,Glamourcos,غلامور كوز لبيع زيت الارگان التجميل الطبيعي المستورد من المغرب ومنتجات تجميلية كزيت الارگان ...,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_207792.jpg,4032236996.0,0,/Content/Stamps/gold-logo.png,0.0,0,/73357,0547910908,,Glamourcos1@gmail.com,,https://www.instagram.com/natural.arganoil,
81217,الحاجب المثالي,Perfect eye brow,مايكرو بليدينج حواجب ،تفتيح وتوريد الشفايف,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_72519.jpg,,0,/Content/Stamps/logo.png,0.0,0,/81217,0562091208,https://wa.me/966562091208,saronah698@gmail.com,,https://instagram.com/perfect_eye_brow,
81278,ثريدز كونسبت ستور,,بكل للشعر و مستحظرات من جلود,كوافيرة و تجميل,https://maroof.sa//app/businesses/product1.jpg,,0,/Content/Stamps/logo.png,0.0,0,/81278,0500111122,,reemaalresheid@gmail.com,,https://www.instagram.com/threads_ksa,
82377,مايكرو باي منى,Maicro by mona,Microblading brow and lips and body tattoo ,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_73672.jpg,,0,/Content/Stamps/logo.png,0.0,0,/82377,0563192271,,Mounanidalsh@gmail.com,,https://instagram.com/micro.by.mona,
82336,سمر ميك اب ارتست,samarmakepartist,makeupartist,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_73621.jpg,,0,/Content/Stamps/logo.png,0.0,0,/82336,0550882423,,samares59@gmail.com,https://maroof.sa/82336,..https://instagram.com/samarma,
73786,هلا الذكير,Hala Althukair,حاصله على شهاده معتمده في المايكروبليدنق والتاتو ( حواجب ، شفايف ، ايلاينر ) وازاله تاتو  ,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_65419.jpg,1010586050.0,0,/Content/Stamps/gold-logo.png,0.0,0,/73786,0595003008,,hala.althukair@hotmail.com,,https://www.instagram.com/hala_eyebrows,
81168,انونو ستور,,"
‏Beauty & fashion products
متجر متخصص لمنتجات و أدوات التجميل 
~نستقبل المنتجات بالطلب بعمولة ...",كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_72462.jpg,,0,/Content/Stamps/logo.png,0.0,0,/81168,0555939077,,anoonooo@hotmail.com,,https://www.instagram.com/anoonoo_store,
82383,خبيرة التجميل رايه البقمي,,خبيرة تجميل حاصلة على شهادة دورة ماستر كلاس من خبيرة التجميل الكويتيه : حنان النجادة ، وخبيرة ...,كوافيرة و تجميل,https://maroof.sa//app/businesses/product1.jpg,,0,/Content/Stamps/logo.png,0.0,0,/82383,0533345613,,rayah.1994@outlook.sa,,https://www.instagram.com/qltz,
80990,عيوش ميك اب,Maikup,خبيرة تجميل وعرايس لدي خبره من خمس سنوات بهالمجال,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_72308.jpg,,0,/Content/Stamps/logo.png,0.0,0,/80990,0554630982,,Rmm.2016@yahoo.com,,https://instagram.com/artist.aiush,
80904,العنود ميك اب ارتست,Alanood Makeup Artist,العنود ميك اب ارتست متخصصة في مجال التجميل حاصلة على شهادة معتمدة من الميك اب ارتست / بدور السرحاني ...,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_72235.jpg,,0,/Content/Stamps/logo.png,0.0,0,/80904,0561388632,,ymaarik@gmail.com,,https://instagram.com/alanoodartist,
81067,مزنة لاشز,Mezna Lashes,رفع الرموش هي تقنية فرنسية ترفع الرموش بطريقة تغنيك عن الماسكرا وتركيب الرموش وعكافة الرموش بمكونات ...,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_139619.jpg,,0,/Content/Stamps/logo.png,0.0,0,/81067,0551737239,,meznasaleh90@gmail.com,,https://www.instagram.com/mezna.lashes,
76858,ميمي ميكب,MEMEMAKEUP,خبيره مكياج .حواجب .رموش,كوافيرة و تجميل,https://maroof.sa//app/businesses/product1.jpg,,0,/Content/Stamps/logo.png,0.0,0,/76858,0502810668,,krimahalbjali@gmail.com,,https://instagram.com/meme.makeup1,
76509,نوف عبدالعزيز ارتست ,Nouf abdulaziz artist,"ميك اب ارتست سعودية , ما يميزنا البساطة والأناقة .",كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_68077.jpg,,0,/Content/Stamps/logo.png,0.0,0,/76509,0540022296,,nouf.az.r@gmail.com,,https://instagram.com/nouf_a_artist,
76560,هنوف ناصر,,ميكب آرتست ,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_68113.jpg,,0,/Content/Stamps/logo.png,0.0,0,/76560,0556685266,,Hanoof.albattal@icloud.com,,https://www.instagram.com/hanoof_n_b,
76860,نوره م,NM,رموش طبيعية 3D لاتسبب حساسية💓,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_70708.jpg,,0,/Content/Stamps/logo.png,0.0,0,/76860,0544260715,,nonetabahamdam@hotmail.com,,https://www.instagram.com/nm_ba,
76903,وهج الالماسه بيوتي لجمالك,,لكل مايخص جمال المرأه خبرة اكثر من ١٤ سنه زيت بنت المملكه وحنا بالاعشاب وتونك الاعشاب الطبيعيه  ...,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_68449.jpg,,0,/Content/Stamps/logo.png,0.0,0,/76903,0531368738,,Jori082017@hotmail.com,,,
76915,اورينتال بيرفيوم,,عطور خاصة,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_68681.jpg,,0,/Content/Stamps/logo.png,0.0,0,/76915,0559002655,,hamad1213@gmail.com,,https://www.instagram.com/oriental_perfume,
76499,بدور المطيري,,ميك اب ارتست محترفه باسعار رمزيه,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_68068.jpg,,0,/Content/Stamps/logo.png,0.0,0,/76499,0503803749,,bedormut@gmail.com,,https://www.instagram.com/bedor.makeupartist,
76473,لوفينق تان,AR Lovingtan,لون برونزي بدون تعريض الجسم لاشعه الشمس بمنتجات طبيعيه,كوافيرة و تجميل,https://maroof.sa//app/businesses/product1.jpg,,0,/Content/Stamps/logo.png,0.0,0,/76473,0532071202,,i66i.i66i@hotmail.com,,https://instagram.com/lovingtan.sa,
76690,دانة بيوتي,Dana Beauty,خبيرة تجميل سهرات وعرائس بالرياض ❤️,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_68237.jpg,,0,/Content/Stamps/logo.png,0.0,0,/76690,0506961410,,d.m.o-@hotmail.com,,https://instagram.com/dana.beautyy,
69901,أزهار يوسف ,Azhar Yousef,"منتجات استحمام لتحول وقت الأستحمام إلى تجربة خيالية 
Bath bombs ,Bubble bars,Bath salt and Body ...",كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_61520.jpg,,0,/Content/Stamps/logo.png,0.0,0,/69901,0534299020,,Azhar.y.shop@gmail.com,,https://instagram.com/azharyousef,
71054,إكليل الورد للعناية ,Rosewreath care,منتجات طبيعية للعناية بالبشرة ( تجميلية) ,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_62668.jpg,,0,/Content/Stamps/logo.png,0.0,0,/71054,0565551314,,famatz123@gmail.com,,https://instagram.com/rosewreath.care,
71016,قولدن تان,Golden Tan,خدمة منزليه للتان بالشرقية مؤقت(Temporary Tan )يبقى من 7-9 ايام على حسب الاهتمام -الخدمة عبارة عن ...,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_62641.jpg,,0,/Content/Stamps/logo.png,0.0,0,/71016,0543166922,,Goldentanksa@gmail.com,,https://instagram.com/goldentanksa,
76415,صالون ركن الجمال,,تركيب و عكف الرموش ,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_67988.jpg,,0,/Content/Stamps/logo.png,0.0,0,/76415,0596737179,,thebeautybar.sa@outlook.com,,https://www.instagram.com/thebeautybar.sa,
69707,آمال خبيره تجميل ,AmaaL Makeup,خبيره تجميل,كوافيرة و تجميل,https://maroof.sa//app/businesses/product1.jpg,,0,/Content/Stamps/logo.png,0.0,0,/69707,0557787246,,amulh200@gmail.com,,https://instagram.com/amaal.artist,
69796,توفا لاشيز,Tova Lashes,أخصائية معتمدة من شركة يمي لاشيز الفرنسية لعمل تقنية رفع الرموش,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_61421.jpg,,0,/Content/Stamps/logo.png,0.0,0,/69796,0591650373,,tovalashes@gmail.com,,https://instagram.com/tova.lashes,
70950,ارتست أمينه,Amenah Makeup Artist,Self Taught Makeup Artist ,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_62568.jpg,,0,/Content/Stamps/logo.png,0.0,0,/70950,0556620144,,amenah.mua@gmail.com,,https://instagram.com/amenah.mua,
69641,صابونيه بديله للتقشير الكرستالي ,,صابونيه بديله لتقشير الكرستالي للجسم ,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_61277.jpg,,0,/Content/Stamps/logo.png,0.0,0,/69641,8386400,,arrreeem1980@gmail.com,,https://www.instagram.com/areeem19,
69583,رفع الرموش,Lash lifting,"تعبتي من الماسكارا كل يوم !! 
تقنية فرنسية جديده Yumilashes  و هي رفع الرموش بمواد طبيعية مصرحة من ...",كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_61234.jpg,,0,/Content/Stamps/logo.png,0.0,0,/69583,0508916161,,S.s.althabit@gmail.com,,https://instagram.com/s.lashes.dmm,
69578,افنان الغالي,,ميك اب ارتست,كوافيرة و تجميل,https://maroof.sa//app/businesses/product1.jpg,,0,/Content/Stamps/logo.png,0.0,0,/69578,0558686163,,Maighali39@gmail.com,,https://instagram.com/afnan_alghali,
69566,خبيرة تجميل ومكياج,Makeup Artistt,خبيرة تجميل,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_61224.jpg,,0,/Content/Stamps/logo.png,0.0,0,/69566,0505896868,,Najd.hu@gmail.com,,https://instagram.com/najjdmakeup,
69483,العلي للعطور,Alali perfumes,بيع العطور,كوافيرة و تجميل,https://maroof.sa//app/businesses/product1.jpg,,0,/Content/Stamps/logo.png,0.0,0,/69483,0563730834,,redah1430@gmail.com,,,
69689,صالحه,,تقنيه رسم الحواجب شعره شعره(مايكروبليدنق للحواجب ),كوافيرة و تجميل,https://maroof.sa//app/businesses/product1.jpg,,0,/Content/Stamps/logo.png,0.0,0,/69689,0541822206,,s-almotairi@hotmail.com,brows.elegant,https://www.instagram.com/brows.elegant,
69551,آلاء عرب لاشز,Alaa Arab Beauty Studio,"أخصائية تركيب رموش متعمدة من أكاديمية فاي العالمية
يتم تركيب الرموش بطريقة إحترافية لاتسبب أي ضرر ...",كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_61211.jpg,,0,/Content/Stamps/logo.png,0.0,0,/69551,0540455260,,alaa.t.arab@gmail.com,,https://instagram.com/alaaarab_beautystudio,
69461,أنثى من حرير,,منتجات عناية آمنه صنع منزلي يدوي وفي حال كان المنتج غير آمن يتم تحذير المشتري قبل شراءه,كوافيرة و تجميل,https://maroof.sa//app/businesses/product1.jpg,,0,/Content/Stamps/logo.png,0.0,0,/69461,0509137209,,ashwag1989s@outlook.sa,,https://instagram.com/care.the.stars,
69633,تطبيق جميلة,Jamelah App,جميلة هي منصة تربط خبيرات التجميل ومصففات الشعر المستقلات بالمستخدمات المحتاجين لهذه الخدمات ...,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_61274.jpg,1010714754.0,0,/Content/Stamps/gold-logo.png,0.0,0,/69633,0557748260,,hello@jamelah.app,https://jamelah.app,https://instagram.com/jamelahapp,
69420,رفع رموش,Lashes lifting,تقنية تغنيك عن استخدام الماسكرا او عكافة الرموش,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_61072.jpg,,0,/Content/Stamps/logo.png,0.0,0,/69420,0563014082,,Tahani.a.w@hotmail.com,,https://instagram.com/tahanilashes,
69433,بيوتي جوجو,Jujubeauty,مايكرو بليدينج وتقنية بيرمننت ميك أب,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_61090.jpg,,0,/Content/Stamps/logo.png,0.0,0,/69433,0557223116,,jejraaa@gmail.com,,https://instagram.com/areej_ibrow,
63055,اخصائية مايكروبلندنق,Microblnding specialist ,ميك اب ارتست سعودية ، اخصائية مايكروبليدنق بشهادات معتمده وخبره في المجال .. ,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_56176.jpg,,0,/Content/Stamps/logo.png,0.0,0,/63055,0555976869,,Amjade.sh@hotmail.com,https://www.instagram.com/amjad.makeupartist/,https://www.instagram.com/amjad.makeupartist/,
63054,اخصائية مايكروبليدنق ,Microblading specialist ,ميك اب ارتست سعودية ، اخصائية مايكروبليدنق بشهادات معتمده وخبره في المجال .. ,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_56175.jpg,,0,/Content/Stamps/logo.png,0.0,0,/63054,0555976869,,Amjade.sh@hotmail.com,https://www.instagram.com/amjad.makeupartist/,https://www.instagram.com/amjad.makeupartist/,
62898,آرتست مريم ,Artist Maryam ,ميك اب آرتست ,كوافيرة و تجميل,https://maroof.sa//app/businesses/product1.jpg,,0,/Content/Stamps/logo.png,0.0,0,/62898,0568572214,,Makeup_Maryam@hotmail.com,,https://instagram.com/maryam_makeup37,
62850,رزان تجميل,razan beauty,خدمة يمي لاشز تقنية جميلة وآمنة لرفع الرموش وصبغها بمواد معالجة ومغذية ,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_56052.jpg,,0,/Content/Stamps/logo.png,0.0,0,/62850,0555066145,,razanaldahash@gmail.com,,https://instagram.com/r_d_beauty,
63056,اخصائية مايكروبلندنق للحواجب,Microblnding specialist 1,ميك اب ارتست سعودية ، اخصائية مايكروبليدنق بشهادات معتمده وخبره في المجال .. ,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_56177.jpg,,0,/Content/Stamps/logo.png,0.0,0,/63056,0555976869,,Amjade.sh@hotmail.com,https://www.instagram.com/amjad.makeupartist/,https://www.instagram.com/amjad.makeupartist/,
69284,شركة سر التميز لمستحضرات التجميل,SerTamayoz,مستحضرات تجميل,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_76226.jpg,1010558218.0,0,/Content/Stamps/gold-logo.png,0.0,0,/69284,0506811124,,info@sertamayoz.com,www.sertamayoz.com,https://instagram.com/memeboutique,
69601,مؤسسة زيت الكثافة للتجارة,Density Oil Trading Est,"زيت الكثافة
منتجات العناية الفائقة بالشعر",كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_186140.jpg,1010520843.0,0,/Content/Stamps/gold-logo.png,0.0,0,/69601,0551333829,https://wa.me/966551333829,kthafh@gmail.com,http://kthafh.com,,
62691,ذا بيرل هوم سيرفس ,The pearl home service ,خدمات تجميلية تصلك لمنزلك,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_55922.jpg,,0,/Content/Stamps/logo.png,0.0,0,/62691,0557609603,,Om-albader@hotmail.com,,https://instagram.com/pearlhomeservice,
62618,السبا الاخضر,Levert Spa,خدمات تجميليه نسائيه منزليه,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_55863.jpg,,0,/Content/Stamps/logo.png,0.0,0,/62618,0555844045,https://wa.me/966555844045,levert.spa@gmail.com,https://instagram.com/levert_spa?igshid=gflrfbge5i0q,https://instagram.com/levert_spa?igshid=gflrfbge5i0q,
62635,اخصائية معالجات شعر بروتين المدينه,,متخصصة معالجات شعر بروتين فيلر كولاجين بوتكس حاصله على عدة شهادات في هذا المجال,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_55895.jpg,,0,/Content/Stamps/logo.png,0.0,0,/62635,0504929339,,afaf9339@gmail.com,afaf9339@gmail.com,https://www.instagram.com/umfuad2,
63539,لا برونيت,LA BRUNETTE,coming soon,كوافيرة و تجميل,https://maroof.sa//app/businesses/product1.jpg,,0,/Content/Stamps/logo.png,0.0,0,/63539,0539283902,,info@labrunette.com,www.labrunettesa.com,,https://twitter.com/labrunettesa
63396,خبيره التجميل اثير العبدالله,Ather Alabdullah,خبيره تجميل ، تخصص عرايس في مدينه الطايف مدربه معتمده اقدم دورات في مجال المكياج حاصله ع شهادات من ...,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_56415.jpg,,0,/Content/Stamps/logo.png,0.0,0,/63396,0506313945,,athermakeup@gmail.com,,https://instagram.com/athermakeup,
62556,خبيرة التجميل فاطمه الزهراني,Makeup artist Fatima alzhrani ,حاصلة على عدة شهادات معتمده من المؤسسة العامه للتدريب المهني والتقني وشهادة شكر وتقدير من أشهر ...,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_55816.jpg,,0,/Content/Stamps/logo.png,0.0,0,/62556,0560023384,,Fatima1409alzhrai@gmail.com,https://www.instagram.com/fy149.5_artist/,https://www.instagram.com/fy149.5_artist/,
63386,المسك بيوتي,,مستلزمات تخص المراءه بشكل عام والعروس وكل انثى تبحث عن الجمال بشكل خاص♥️,كوافيرة و تجميل,https://maroof.sa//app/businesses/product1.jpg,,0,/Content/Stamps/logo.png,0.0,0,/63386,0559310042,,shosho-m715@hotmail.com,,https://instagram.com/almisk.101,
62564,مابيل,Ma Belle,ماركة عطور سعودية تصنع بأفخم الخامات,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_55825.jpg,1010341334.0,0,/Content/Stamps/gold-logo.png,0.0,0,/62564,0590300064,,info@mabellesa.com,www.mabellesa.com,https://instagram.com/mabelleksa,https://twitter.com/Mabelleksa
63353,ميك اب ارتست دانية الشهري,daniyahmakeupartist,makeupartist ,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_56379.jpg,,0,/Content/Stamps/logo.png,0.0,0,/63353,0554332939,,for-you070@hotmail.com,,https://instagram.com/daniyahmakeup,
67036,مشغل أنامل خمسة عشر للتزيين النسائي,FIFTEEN FINGER BEAUTY SALON,"بأناملنا أانتي الأجمل
مقرنا مكة المكرمة",كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_59712.jpg,1010938858.0,0,/Content/Stamps/gold-logo.png,0.0,0,/67036,0556660484,https://wa.me/966556660484,Hajer.nb@gmail.com,,,https://twitter.com/anamel15h
63155,مصففه شعر منزلية ,,مصففة شعر  منزلي وقاعات ,كوافيرة و تجميل,https://maroof.sa//app/businesses/product1.jpg,,0,/Content/Stamps/logo.png,0.0,0,/63155,0545038214,,hebaa_99@hotmail.com,https://maroof.sa,https://www.instagram.com/heba_hair1,
63153,حنان ارتست,HananArtisi,"حاصلة على دورات في الميك اب وصبغات 
احترافيه وتكنيكات مختلفة مواكبة لكل جديد",كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_182560.jpg,,0,/Content/Stamps/logo.png,0.0,0,/63153,0567969332,,7noo14091407@gmail.com,,https://instagram.com/hanan.1433,
63154,مصففه شعر,,مصففة شعر في منزلي وقاعات ,كوافيرة و تجميل,https://maroof.sa//app/businesses/product1.jpg,,0,/Content/Stamps/logo.png,0.0,0,/63154,0545038214,,hebaa_99@hotmail.com,https://maroof.sa,https://www.instagram.com/heba_hair1,
63058,مايكروبلندنق للحواجب شعره شعره,Microbrows Artist,ميك اب ارتست سعودية ، اخصائية مايكروبليدنق بشهادات معتمده وخبره في المجال .. ,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_56179.jpg,,0,/Content/Stamps/logo.png,0.0,0,/63058,0555976869,,Amjade.sh@hotmail.com,,https://instagram.com/microbrows.amjad,
63057,اخصائية مايكروبلندنق للحواجب شعره شعره,MicrobrowsAmjad,ميك اب ارتست سعودية ، اخصائية مايكروبليدنق بشهادات معتمده وخبره في المجال .. ,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_56178.jpg,,0,/Content/Stamps/logo.png,0.0,0,/63057,0555976869,,Amjade.sh@hotmail.com,,https://instagram.com/microbrows.amjad,
63059,مايكروحواجب,1Microbrows Artist,ميك اب ارتست سعودية ، اخصائية مايكروبليدنق بشهادات معتمده وخبره في المجال .. ,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_56180.jpg,,0,/Content/Stamps/logo.png,0.0,0,/63059,0555976869,,Amjade.sh@hotmail.com,,https://instagram.com/microbrows.amjad,
64447,زيت لولو الطبيعي,lulu oil,زيوت طبيعيه لتكثيف الشعر وتطويله,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_57263.jpg,,0,/Content/Stamps/logo.png,0.0,0,/64447,0561963960,,lamar22-@hotmail.com,,https://instagram.com/lulu_oil,
64329,تركيب رموش وصبغات شعر,,تركيب رموش بالحبه وصبغات للشعر,كوافيرة و تجميل,https://maroof.sa//app/businesses/product1.jpg,,0,/Content/Stamps/logo.png,0.0,0,/64329,0500053809,,hadeel.kmb@hotmail.com,,https://instagram.com/hadeel.albarti,
64218,صابون ومنتجات الفريدة الطبيعيه,,صابون ومنتجات طبيعيه,كوافيرة و تجميل,https://maroof.sa//app/businesses/product1.jpg,,0,/Content/Stamps/logo.png,0.0,0,/64218,0505680424,,al-faridah11@hotmail.com,,https://instagram.com/soap_and_products,
64039, لاشز لاونج,the lashes launge,رفع الرموش ,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_56892.jpg,,0,/Content/Stamps/logo.png,0.0,0,/64039,0507099759,,iiworkhard@hotmail.com,,https://instagram.com/lalouksa,
63854,شموخ خلف خليوي الشمري ,Shmokh Alkhalf,خبيرة تجميل ومدربة معتمدة متخصصة بصبغات الشعر ومعالجة الشعر والمكياج والتساريح ,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_56775.jpg,,0,/Content/Stamps/logo.png,0.0,0,/63854,0507226113,https://wa.me/966507226113,Shmokh709@gmail.com,,https://instagram.com/shmokh988?igshid=1gsraiaujlgu8,
64266,مشغل أنت الأجمل للتزيين النسائي , anti alajmal beauty salon ,صالون للتزيين النسائي تأسس منذ ١٢ عام ,كوافيرة و تجميل,https://maroof.sa//app/businesses/product1.jpg,1010217831.0,0,/Content/Stamps/gold-logo.png,0.0,0,/64266,4961129,,Info@anti-alajmal.com,www.anti-alajmal.com,https://instagram.com/antialajmal,
63853,خبيرة الشعر والبروتين روزا,roza salone,عمل بروتين للشعر وصبغ وسحب لون الشعر وقص وعمل تسريحات .,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_56774.jpg,,0,/Content/Stamps/logo.png,0.0,0,/63853,0595402898,,Aporah0@gmail.com,,https://instagram.com/rozahairtrtaif,
64159,جيم للرموش,J Lashes,مستلزمات رموش وتجميل,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_57003.jpg,4030332614.0,0,/Content/Stamps/gold-logo.png,0.0,0,/64159,0599441515,,Jmojaleed@gmail.com,https://www.instagram.com/lavishbox.sa/,https://www.instagram.com/lavishbox.sa/,
64369,زيت اصايل أبها,oil asayel,"‎زيت اصايل لـشعر عبارة عن زيوت طبيعية و امنة تفوقت عن غيرها من الزيوت في 
‎تكثيف وتطويل الشعر ...",كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_57211.jpg,5850123269.0,0,/Content/Stamps/gold-logo.png,0.0,0,/64369,0538881717,,nasm1401@gmail.com,https://instagram.com/oil_asayel?utm_source=ig_profile_share&igshid=gbb6nbca5dvg,https://instagram.com/oil_asayel?utm_source=ig_profile_share&igshid=gbb6nbca5dvg,
65988,عبدالعزيز سعد الطريف,Abdulaziz Saad Alturaif,متجر سعودي يقدم منتجات تجميليه نسائيه نتمنى ان نحوز على رضاكم,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_58663.jpg,,0,/Content/Stamps/logo.png,0.0,0,/65988,0540539690,,alturaif123@gmail.com,https://salla.sa/mymakeup,,https://twitter.com/MyMakeup212
63894,شريفة ميكب ارتست,artist  sharifaa,ميكب ارتست حاصلة على دورات في مجال التجميل + خبرة ,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_56802.jpg,,0,/Content/Stamps/logo.png,0.0,0,/63894,0504557515,,Sharifaa100@gmail.com,,https://instagram.com/artist_sharifa,
65989,رويدا ,makeupbyrowida,ميك اب ارتست حاصلة على شهادات من مركز التدريب المهمني,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_61227.jpg,,0,/Content/Stamps/logo.png,0.0,0,/65989,0503685840,,Thebeautyr.23@gmail.com,,https://www.instagram.com/makeupbyrowida,
65979,ميك اب ارتيست لمى عبدالرحمن,Lama Abdulrahman,"حاصله على شهادات معتمده من عدة دورات تدريبيه وهاويه للميك اب ..
بروفا العروس بالمجان ..
ماركات ...",كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_58654.jpg,,0,/Content/Stamps/logo.png,0.0,0,/65979,3238726,,l.n.h.15@hotmail.com,,https://instagram.com/makeup_laama,
65642,نوف ارتست,QassimMakeupartist,خبيرة تجميل خبرة سنوات حاصلة على شهادات معتمده من المؤسسة العامه للتعليم التقني والمهني,كوافيرة و تجميل,https://maroof.sa//app/businesses/Tmp/attachment_58354.jpg,,0,/Content/Stamps/logo.png,0.0,0,/65642,0552755996,,Noshi-502@hotmail.com,,https://instagram.com/makeup_nouf_,
